event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 02:53:08 UTC,view,3900339,2.05E+18,appliances.environment.water_heater,aqua,30.63,555357022,c2194a1e-e9cc-4814-9cc6-33d4e51362f9
2019-10-01 02:53:08 UTC,view,45600300,2.12E+18,apparel.shoes,shagovita,59.19,549024734,b7f7ef03-1d15-43a4-82b5-0c5e6e9c0b70
2019-10-01 02:53:08 UTC,view,1004856,2.05E+18,electronics.smartphone,samsung,130.76,536305970,35859a68-a552-45e3-b830-a660f278e446
2019-10-01 02:53:08 UTC,view,31501105,2.05E+18,,,172.44,547755309,d1253567-f1ed-4421-a568-001e6779d649
2019-10-01 02:53:09 UTC,view,1002629,2.05E+18,electronics.smartphone,apple,377.29,554197940,9c2e2079-3d98-4b69-86cb-c4a4d6062778
2019-10-01 02:53:09 UTC,view,2601292,2.05E+18,,gefest,47.62,542467122,b8d715e6-f5ee-4335-87d4-f42ef51e3a5f
2019-10-01 02:53:09 UTC,view,2900299,2.05E+18,appliances.kitchen.microwave,horizont,60.75,512452399,33bc2cea-5946-4fdc-9df6-55e6a1527023
2019-10-01 02:53:09 UTC,view,5701020,2.05E+18,auto.accessories.player,,23.14,517777671,146e4c4f-21dd-4901-9151-d05891e2e13f
2019-10-01 02:53:09 UTC,view,1600282,2.05E+18,computers.peripherals.printer,hp,38.35,518418893,05795d64-45d3-4afa-830f-6684242046ab
2019-10-01 02:53:09 UTC,view,5100834,2.05E+18,,xiaomi,48.59,542884212,ea97e74a-0384-4fa3-a90a-207d0ae6e760
2019-10-01 02:53:09 UTC,view,28100851,2.05E+18,,moldabela,175.55,523743235,9e6e77b5-b5e7-4b4a-a7be-316d711ba5b5
2019-10-01 02:53:09 UTC,view,1005115,2.05E+18,electronics.smartphone,apple,975.57,522822759,984efb91-8c24-4dab-8c08-8feea4039ab2
2019-10-01 02:53:09 UTC,view,3701084,2.05E+18,appliances.environment.vacuum,xiaomi,435.78,544011774,db9cad43-9f24-4b24-8033-f7ffd7d4ba45
2019-10-01 02:53:09 UTC,view,1005073,2.05E+18,electronics.smartphone,samsung,1207.71,550974353,9215869d-0335-4d59-b8d1-c5a58689412f
2019-10-01 02:53:09 UTC,view,1003304,2.05E+18,electronics.smartphone,apple,587.52,539910736,03314e2f-d70e-4753-97b2-ee0452899bf0
2019-10-01 02:53:09 UTC,view,3601516,2.05E+18,appliances.kitchen.washer,samsung,579.14,512379330,9efd2190-3255-4843-8737-3b6891ad37da
2019-10-01 02:53:09 UTC,view,12300729,2.05E+18,construction.tools.drill,makita,193.24,549890314,7885352e-2f26-43ad-a59f-46ef598f1777
2019-10-01 02:53:09 UTC,view,12500525,2.05E+18,,crown,41.19,551869379,abbab89a-a20d-4d88-b8da-e03798eadc22
2019-10-01 02:53:09 UTC,view,21405223,2.05E+18,electronics.clocks,armani,304.77,542966898,a6a87556-4169-4a7c-b68e-2e71379f5397
2019-10-01 02:53:10 UTC,view,1002528,2.05E+18,electronics.smartphone,apple,643.23,546849480,03795218-69b1-4fe9-b8b5-d9fa463dd260
2019-10-01 02:53:10 UTC,view,35000029,2.07E+18,,boyscout,1.78,555466642,7ab6d7f2-098f-4273-89d3-1fd092d08cc9
2019-10-01 02:53:10 UTC,view,5100644,2.05E+18,electronics.clocks,garmin,138.97,514020113,fc9f05db-2ff8-42e4-9002-ae118772f493
2019-10-01 02:53:10 UTC,view,1004835,2.05E+18,electronics.smartphone,samsung,230.89,513441168,0632dab3-9f45-4042-bf72-fc91e38b995f
2019-10-01 02:53:10 UTC,view,41200010,2.09E+18,,artmusical,108.11,545730349,aecf0d56-8784-4a93-9b3f-904374f42e08
2019-10-01 02:53:10 UTC,view,1005100,2.05E+18,electronics.smartphone,samsung,154.42,525372703,645486d1-c514-4481-b700-b859d91e5095
2019-10-01 02:53:10 UTC,view,3900002,2.05E+18,appliances.environment.water_heater,ariston,103.18,522197939,32f67795-a120-4343-8427-c8adebae456e
2019-10-01 02:53:10 UTC,view,26400194,2.05E+18,,,236.04,541955033,fdc36ea8-c252-4bdd-8fec-4a406f568d90
2019-10-01 02:53:10 UTC,view,17200769,2.05E+18,furniture.living_room.sofa,,1433.76,520403304,1b16e74e-b5b3-4385-b2ab-c1b6f00c2a1d
2019-10-01 02:53:10 UTC,view,1003770,2.05E+18,electronics.smartphone,huawei,182.99,550197041,3bdfd9e4-f907-47ae-8f3c-6cfd0809ba9c
2019-10-01 02:53:11 UTC,view,12201367,2.12E+18,sport.bicycle,giant,2367.89,555466178,62e4c73c-15de-48a3-a843-3be539f39de9
2019-10-01 02:53:11 UTC,view,1005105,2.05E+18,electronics.smartphone,apple,1415.48,515050697,5f262134-584b-47a7-8b4c-9b0881dfdbc1
2019-10-01 02:53:11 UTC,view,8800048,2.05E+18,electronics.telephone,nokia,22.55,555466467,155011a4-320a-4395-9577-ae5e2c8da1a3
2019-10-01 02:53:11 UTC,view,11000006,2.05E+18,appliances.kitchen.toster,braun,48.88,551714866,8e135604-fb2c-4cbe-b0cb-4c7b6e5f4393
2019-10-01 02:53:11 UTC,view,19100264,2.05E+18,construction.tools.saw,,69.47,523375419,6831d4ad-f35a-4dcf-b7ab-f9bd3f406d09
2019-10-01 02:53:11 UTC,view,2800258,2.05E+18,appliances.kitchen.refrigerators,,336.43,544371693,1d5981c5-7e53-4217-87b7-1bb71a9c49e5
2019-10-01 02:53:11 UTC,view,26300189,2.05E+18,,lucente,347.5,534857639,b386b381-dbbb-4f57-b23a-49cadea90ab8
2019-10-01 02:53:11 UTC,view,5100721,2.05E+18,electronics.clocks,huawei,197.95,536739050,ef30e4ad-9be7-4e1e-8a07-5e3cc33f13c5
2019-10-01 02:53:11 UTC,view,1306421,2.05E+18,computers.notebook,hp,514.56,548915730,afa0e8ef-40b1-4335-ab02-8e9b173120ee
2019-10-01 02:53:12 UTC,view,28401176,2.05E+18,accessories.bag,karya,100.39,512478069,74a03945-667c-416b-823b-f5ada3e25e2f
2019-10-01 02:53:12 UTC,view,7005888,2.05E+18,kids.carriage,,195.35,515849111,f192a618-46fd-4c8f-a938-c2271142e749
2019-10-01 02:53:12 UTC,view,2701289,2.05E+18,appliances.kitchen.refrigerators,samsung,862.06,513643701,22bebe3b-8e41-45c3-9eaa-c494d0b00d7f
2019-10-01 02:53:12 UTC,view,1002524,2.05E+18,electronics.smartphone,apple,515.67,528398259,dca0d2e0-617d-4f4f-a1df-f6fb264b02ae
2019-10-01 02:53:12 UTC,view,7300401,2.05E+18,,transcend,62.77,515399606,6b3b07e7-6a2e-4298-80a1-1e7c348667a8
2019-10-01 02:53:12 UTC,view,5700619,2.05E+18,auto.accessories.player,jvc,46.33,555465667,e0851cf4-bcf7-4d84-aaa3-7e2fd4e8965f
2019-10-01 02:53:12 UTC,view,21410112,2.05E+18,electronics.clocks,,34.75,514382815,d9dc740f-55ba-434a-9d52-1d507a5a72e0
2019-10-01 02:53:12 UTC,view,12712064,2.05E+18,,triangle,30.89,519289958,85baa1fc-3372-4293-9090-3e328b77fbab
2019-10-01 02:53:12 UTC,view,1004838,2.05E+18,electronics.smartphone,oppo,179.38,546670223,1b6e01d2-db67-422d-8d66-f894815ae424
2019-10-01 02:53:13 UTC,view,12716273,2.05E+18,,toyo,80.83,515486495,169d7cb5-f558-49b6-97d2-06f68be78a2d
2019-10-01 02:53:13 UTC,view,5300592,2.05E+18,,panasonic,45.54,513392944,92c5dc85-0901-4400-9b1b-c6a918b8c859
2019-10-01 02:53:13 UTC,view,1004932,2.05E+18,electronics.smartphone,vivo,463.31,515325259,0348b36c-3b2e-4696-bdeb-ded8d2c1409d
2019-10-01 02:53:13 UTC,view,27700113,2.05E+18,construction.tools.pump,leo,48.9,555466664,734c7983-cabb-46cf-b08d-7c8fb855c6ab
2019-10-01 02:53:13 UTC,view,1801623,2.05E+18,electronics.video.tv,lg,395.2,555466734,aedbe3db-2c1f-4b11-9a5f-0c7d2c15f5dd
2019-10-01 02:53:13 UTC,view,1005105,2.05E+18,electronics.smartphone,apple,1415.48,516679764,16a9c032-5434-4966-9915-eb06a4872e42
2019-10-01 02:53:13 UTC,cart,1005098,2.05E+18,electronics.smartphone,samsung,154.42,555110990,59d78684-38d9-4c8d-8cf2-8b2da79ad36d
2019-10-01 02:53:13 UTC,view,1002544,2.05E+18,electronics.smartphone,apple,464.13,513595003,784032c1-1a18-4465-85a2-dc8ecfb07bc0
2019-10-01 02:53:13 UTC,view,21404126,2.05E+18,electronics.clocks,casio,36.29,518760708,2535e86b-ee7f-46b5-ac08-e7fb62495156
2019-10-01 02:53:13 UTC,view,26402365,2.05E+18,,lucente,103.73,514024047,0e4f9fbe-1bb4-4945-95cd-b2115c2d047e
2019-10-01 02:53:13 UTC,view,2702214,2.05E+18,appliances.kitchen.refrigerators,,390.2,532266143,20dad814-084a-4e1b-bd2f-4789996d4b59
2019-10-01 02:53:13 UTC,view,3601522,2.05E+18,appliances.kitchen.washer,lg,285.69,538018226,b79aba71-365f-4179-aa6f-0e0d62162cd5
2019-10-01 02:53:14 UTC,view,2602129,2.05E+18,,dauscher,489.05,518612066,e7cc9c9a-20fa-4584-beec-4a8a722a01da
2019-10-01 02:53:14 UTC,view,3600163,2.05E+18,appliances.kitchen.washer,indesit,179.67,513746772,90ede141-84d9-432c-8ef4-c5b0052b2986
2019-10-01 02:53:14 UTC,view,4300341,2.05E+18,,scarlett,64.46,555465994,88165043-b70f-49d1-a41b-81dbcc5b27ff
2019-10-01 02:53:14 UTC,view,27400030,2.05E+18,,oral-b,218.77,516206220,2790a776-be0e-4c49-8406-8ae0e1335de8
2019-10-01 02:53:14 UTC,view,3700781,2.05E+18,appliances.environment.vacuum,polaris,34.72,523118890,875abbce-f4d5-429b-88bd-b34b04576d24
2019-10-01 02:53:14 UTC,view,3200280,2.05E+18,appliances.kitchen.meat_grinder,moulinex,66.9,555465754,c59e501e-2a7b-4853-9dd2-9bb407cb0a3d
2019-10-01 02:53:14 UTC,purchase,9000196,2.05E+18,,janome,213.61,512373792,8b6814cb-7c0e-4cc9-8224-3a75672affff
2019-10-01 02:53:14 UTC,view,6902657,2.05E+18,furniture.living_room.chair,joie,94.47,519038909,e282d9ed-5403-4f0b-98f9-b1513e0d7142
2019-10-01 02:53:14 UTC,view,1004873,2.05E+18,electronics.smartphone,samsung,388.81,516025438,f70c7838-d916-4357-8a91-db326eed0ad2
2019-10-01 02:53:14 UTC,view,4803878,2.05E+18,electronics.audio.headphone,xiaomi,43.24,514154460,45dd9e6b-28cd-4a3a-bc98-bfb79927fc04
2019-10-01 02:53:14 UTC,view,28101527,2.05E+18,,erkaplan,200.78,550126632,fd4272e7-eb4e-4b7c-810b-ebfa36f6ac64
2019-10-01 02:53:14 UTC,view,26402831,2.05E+18,,sokolov,415.71,515000781,7a7ea5da-8db7-4e81-bed4-d4bcacc6eca4
2019-10-01 02:53:14 UTC,view,1801918,2.05E+18,electronics.video.tv,samsung,1801.57,554886798,0a35c16f-2a74-462f-9478-57a3ebb3fd96
2019-10-01 02:53:14 UTC,view,12711740,2.05E+18,,forward,39.9,517969572,80065ace-e66b-4956-a32e-b9c358254b1c
2019-10-01 02:53:14 UTC,purchase,26016042,2.05E+18,,,15.02,513221899,30add0b3-7692-4565-a967-a764a15e1832
2019-10-01 02:53:15 UTC,view,21404057,2.05E+18,electronics.clocks,orient,91.38,529360382,dd421316-073f-43d5-91c5-92ecedb5dc27
2019-10-01 02:53:15 UTC,view,5700785,2.05E+18,auto.accessories.player,,218.77,537128311,eb2f43bd-cfaa-430d-85b0-cfa8eb7d7083
2019-10-01 02:53:15 UTC,view,4804055,2.05E+18,electronics.audio.headphone,apple,189.91,528460544,fa7a0063-f943-41c5-b52f-65068be58ed0
2019-10-01 02:53:15 UTC,view,1003938,2.05E+18,electronics.smartphone,meizu,203.35,555295923,c69a0a1b-a27d-43c4-bc3b-5332b5b6f895
2019-10-01 02:53:15 UTC,view,48700005,2.12E+18,,dewalt,823.7,554425579,2d1bb6a0-3aa4-4b59-a470-a36be83524da
2019-10-01 02:53:15 UTC,view,12703005,2.05E+18,,cordiant,45.05,551625768,1ddb1dc6-28ee-4b89-81e5-2f79bb720656
2019-10-01 02:53:15 UTC,view,5100835,2.05E+18,,xiaomi,48.54,513053986,a6209c89-aafe-43bf-857c-902649c70297
2019-10-01 02:53:16 UTC,view,1004768,2.05E+18,electronics.smartphone,samsung,253.36,543816058,285b66df-82b6-4805-9924-48fec153434e
2019-10-01 02:53:16 UTC,view,26014959,2.05E+18,,,5.42,548129860,f19e0ac0-df05-4751-8aa1-cc9d114e7ef1
2019-10-01 02:53:16 UTC,view,1004564,2.05E+18,electronics.smartphone,meizu,133.59,522313122,88f3ab4a-e71b-46b3-8d20-b72bc421dbb0
2019-10-01 02:53:16 UTC,view,1004966,2.05E+18,electronics.smartphone,oppo,257.38,519989279,cd89d4d8-cd0e-4d7b-a288-f74b7636aa70
2019-10-01 02:53:16 UTC,view,27700201,2.05E+18,construction.tools.pump,,29.06,512738182,39fe3baa-cd8b-40a2-8d1d-c9d5be2427e1
2019-10-01 02:53:16 UTC,view,1005008,2.05E+18,electronics.smartphone,xiaomi,103.08,489294047,0282c875-832f-49fb-888d-0094fad7990a
2019-10-01 02:53:16 UTC,view,31501010,2.05E+18,,,134.34,526949848,da8647ae-e709-4879-9192-9d5094cc431f
2019-10-01 02:53:16 UTC,view,7006183,2.05E+18,kids.carriage,hp,82.35,555122752,eecad793-969d-4678-8394-4490d85499cf
2019-10-01 02:53:17 UTC,view,3100970,2.05E+18,appliances.kitchen.blender,redmond,40.67,555208331,a3466904-e855-40c5-b3bd-6739e29ea603
2019-10-01 02:53:17 UTC,view,3601278,2.05E+18,appliances.kitchen.washer,bosch,385.85,496957381,9734a6c1-9102-4e8f-87ec-11bc450b2e24
2019-10-01 02:53:17 UTC,view,28717423,2.05E+18,apparel.shoes,baden,51.22,550284046,d746fa12-0eb9-4c35-9876-375d70a98102
2019-10-01 02:53:17 UTC,view,31600483,2.05E+18,,berghoff,303.71,553347623,a0aa0b18-b51f-4d0f-b630-8abe7da6baf2
2019-10-01 02:53:17 UTC,view,3300470,2.05E+18,,redmond,37.32,515786653,fbdc9321-c70d-43cc-8782-30ad108b0ad1
2019-10-01 02:53:17 UTC,view,1004238,2.05E+18,electronics.smartphone,apple,1206.4,530039999,91a6f433-1845-43b6-9479-71af37e81a4a
2019-10-01 02:53:17 UTC,view,1600596,2.05E+18,computers.peripherals.printer,hp,136.09,515340270,52bf84ac-a925-41d1-b384-667f5d259541
2019-10-01 02:53:17 UTC,view,12600091,2.05E+18,appliances.kitchen.grill,kitfort,90.07,518733223,cb7cee64-d06a-432b-901f-57d98ad35969
2019-10-01 02:53:17 UTC,view,5701128,2.05E+18,auto.accessories.player,,51.48,526225553,27dadd78-0e67-461b-929c-1eef0e458dca
2019-10-01 02:53:18 UTC,view,16400021,2.05E+18,,tefal,72.05,542659426,4949941b-6e6d-425e-8d36-25e05de5f575
2019-10-01 02:53:18 UTC,view,2501010,2.05E+18,appliances.kitchen.oven,artel,36.55,515422705,27f547a9-ca2a-4a4d-bc61-9c4fd8867f3c
2019-10-01 02:53:18 UTC,view,3701084,2.05E+18,appliances.environment.vacuum,xiaomi,435.78,544011774,db9cad43-9f24-4b24-8033-f7ffd7d4ba45
2019-10-01 02:53:18 UTC,view,6000282,2.05E+18,auto.accessories.alarm,starline,60.23,521064492,326d636a-9c1c-4b82-9718-f151893a1ca0
2019-10-01 02:53:18 UTC,view,1801766,2.05E+18,electronics.video.tv,artel,150.71,514205583,c32a620e-a8bd-40da-832b-c1c696959e01
2019-10-01 02:53:18 UTC,view,1201148,2.17E+18,electronics.tablet,apple,624.21,519278660,b5a7edf8-4223-41af-b410-39f2e17066e1
2019-10-01 02:53:18 UTC,view,6100067,2.05E+18,auto.accessories.radar,sho-me,61.78,517090194,24f8ddb9-1db1-414c-9c31-f312fc77e85a
2019-10-01 02:53:18 UTC,view,33000634,2.06E+18,,huawang,3.09,523712275,a864a05c-cc92-407e-9969-caad0bbb029a
2019-10-01 02:53:18 UTC,view,1005169,2.05E+18,electronics.smartphone,samsung,252.25,519403613,36c36d74-311f-4b3a-b554-3ae63824c1ab
2019-10-01 02:53:19 UTC,view,6000163,2.05E+18,auto.accessories.alarm,tomahawk,54.06,516338900,30282170-74bb-4087-a5bf-7bbd7c1f6320
2019-10-01 02:53:19 UTC,view,12201724,2.12E+18,sport.bicycle,torrent,69.47,555212504,a750a3d9-1026-4a0d-9c90-ba82128267d8
2019-10-01 02:53:19 UTC,view,31501162,2.05E+18,,luminarc,120.72,547755309,d1253567-f1ed-4421-a568-001e6779d649
2019-10-01 02:53:19 UTC,view,3200549,2.05E+18,appliances.kitchen.meat_grinder,dauscher,25.71,518345889,a7ff97ff-2a0d-4ab8-946b-f4a966a5ec37
2019-10-01 02:53:19 UTC,view,26024058,2.05E+18,,,6.89,515372749,a9f01c30-b99f-43a3-a140-2bd3eacf2054
2019-10-01 02:53:19 UTC,view,1003768,2.05E+18,electronics.smartphone,huawei,485.54,531861342,abdf018f-400b-4fa3-9e7b-c693f6647ca4
2019-10-01 02:53:19 UTC,view,18700024,2.05E+18,,,342.35,514376526,dd12bd40-0c9a-4c9a-83d0-564f6be27fdc
2019-10-01 02:53:19 UTC,view,44500023,2.14E+18,,omabelle,1171.2,514904295,c159299f-9f8f-4c22-883a-c12ef4049e75
2019-10-01 02:53:20 UTC,view,28704531,2.05E+18,apparel.shoes.moccasins,etor,92.67,512395480,1e103eb0-ca96-4755-a960-5ec7b9cd07d1
2019-10-01 02:53:20 UTC,view,15100148,2.05E+18,,lider,369.1,517315611,cf3f29ae-1f1d-44e5-b046-07c63377a34c
2019-10-01 02:53:20 UTC,view,1004873,2.05E+18,electronics.smartphone,samsung,388.81,520226830,f80730a3-1ca0-41f8-b00e-137d7e2fe2fe
2019-10-01 02:53:20 UTC,view,1306421,2.05E+18,computers.notebook,hp,514.56,548915730,afa0e8ef-40b1-4335-ab02-8e9b173120ee
2019-10-01 02:53:20 UTC,view,21411237,2.05E+18,electronics.clocks,tissot,357.28,514382815,d9dc740f-55ba-434a-9d52-1d507a5a72e0
2019-10-01 02:53:20 UTC,view,5300945,2.05E+18,,babyliss,41.16,551631815,70edd8db-6b27-48ff-b3c7-8603fb5db3be
2019-10-01 02:53:20 UTC,view,1801805,2.05E+18,electronics.video.tv,artel,256.89,555464247,e40a008d-766d-4adf-a3e1-6e550cb97889
2019-10-01 02:53:20 UTC,view,5100562,2.05E+18,electronics.clocks,apple,296.8,513774607,7f6172a5-4490-4812-b5c1-085d5da0f502
2019-10-01 02:53:21 UTC,purchase,16400012,2.05E+18,,rondell,61.75,514072172,7122fa02-ff92-421a-9083-af98bc427f83
2019-10-01 02:53:21 UTC,view,1005115,2.05E+18,electronics.smartphone,apple,975.57,515085919,43ca5d06-b402-4450-b84c-6315f6a1d6c4
2019-10-01 02:53:21 UTC,view,4803603,2.05E+18,electronics.audio.headphone,marshall,65.97,517163214,af635016-1f2d-4b33-830a-09743991c812
2019-10-01 02:53:21 UTC,view,1004663,2.05E+18,electronics.smartphone,samsung,900.62,555467030,290d9e51-e6da-4ee7-8759-1e0ea879cc80
2019-10-01 02:53:21 UTC,view,5701086,2.05E+18,auto.accessories.player,pioneer,129.95,555464672,daf114f9-e2b6-4d5b-a91c-18b71847f4aa
2019-10-01 02:53:21 UTC,view,1002099,2.05E+18,electronics.smartphone,samsung,370.41,555462920,1045d5bc-5bf0-440f-a099-d5fcc93bc9a2
2019-10-01 02:53:21 UTC,view,1005135,2.05E+18,electronics.smartphone,apple,1747.79,554066717,940ecdec-902e-4ce2-9455-8dbecd5c8443
2019-10-01 02:53:21 UTC,view,4300262,2.05E+18,,vitek,72,512603107,b26dfbf8-351d-4e8e-bc93-5c14e197e3de
2019-10-01 02:53:21 UTC,view,2800258,2.05E+18,appliances.kitchen.refrigerators,,336.43,544371693,1d5981c5-7e53-4217-87b7-1bb71a9c49e5
2019-10-01 02:53:21 UTC,view,2800476,2.05E+18,appliances.kitchen.refrigerators,dauscher,172.18,523194516,a9e9f00e-fa32-49f1-9cf2-c04de8ac8acb
2019-10-01 02:53:22 UTC,view,15100105,2.05E+18,,,530.26,547539358,cc203846-d0e7-4017-8b62-0b3fdf563a82
2019-10-01 02:53:22 UTC,view,5700576,2.05E+18,auto.accessories.player,pioneer,63.06,555273905,69e44bc6-b334-4c69-bf3f-a7a251a37b3e
2019-10-01 02:53:22 UTC,view,45600257,2.12E+18,apparel.shoes,shagovita,43.75,513385284,1a0dee96-0eb6-4d36-a003-0b9cd6ddcbb7
2019-10-01 02:53:22 UTC,view,3200077,2.05E+18,appliances.kitchen.meat_grinder,elenberg,115.81,516872488,4486a9e0-a3ca-4464-9713-9eac5992a4c3
2019-10-01 02:53:22 UTC,view,1004840,2.05E+18,electronics.smartphone,huawei,963.27,544328136,0c94303a-747e-464e-9b2d-9c2477e6c4f9
2019-10-01 02:53:22 UTC,view,1004249,2.05E+18,electronics.smartphone,apple,739.81,515849380,82e93e80-d6e6-4761-adf2-4b85312f7c85
2019-10-01 02:53:22 UTC,view,5100845,2.05E+18,electronics.clocks,xiaomi,180.16,514284000,59287e8d-8099-4fca-9533-978d00b09631
2019-10-01 02:53:22 UTC,view,2300234,2.05E+18,electronics.camera.video,sjcam,76.21,514737773,95fbef8c-e248-49de-9f11-412354de48d8
2019-10-01 02:53:22 UTC,view,31501164,2.05E+18,,carlsbad,271.23,528417915,1aa22214-26f9-4d6f-9800-74c0bab6c0eb
2019-10-01 02:53:22 UTC,view,1003855,2.05E+18,electronics.smartphone,xiaomi,140.91,518033515,604e8abc-1b5b-4e91-83b3-9f55725ebb3d
2019-10-01 02:53:23 UTC,view,22700409,2.05E+18,,stanley,41.76,531063605,e3e98e44-d574-4770-846a-08aa7d0bda9b
2019-10-01 02:53:23 UTC,view,5300645,2.05E+18,,polaris,16.19,513392944,92c5dc85-0901-4400-9b1b-c6a918b8c859
2019-10-01 02:53:23 UTC,view,26402835,2.05E+18,,sokolov,493.19,555463488,7b4c3c96-6474-45c0-8812-b402c6c91fef
2019-10-01 02:53:23 UTC,view,8800444,2.05E+18,electronics.telephone,nokia,46.59,512688428,71c84d67-7fd5-4353-b18f-e5676b57b08c
2019-10-01 02:53:23 UTC,view,15100337,2.05E+18,,,257.15,542698816,a9d85b28-7f84-4b11-b628-d8d3d430bea7
2019-10-01 02:53:23 UTC,view,28719185,2.12E+18,apparel.shoes,,107.34,524036294,66f0a8a9-1e35-4d18-8898-30393a025ede
2019-10-01 02:53:23 UTC,view,7004811,2.05E+18,kids.carriage,chicco,195.6,524726562,8b59e92d-0d61-47d8-97f0-5102f2efdc71
2019-10-01 02:53:24 UTC,view,2702284,2.05E+18,appliances.kitchen.refrigerators,,406.81,532266143,20dad814-084a-4e1b-bd2f-4789996d4b59
2019-10-01 02:53:24 UTC,view,1004663,2.05E+18,electronics.smartphone,samsung,900.62,555467030,290d9e51-e6da-4ee7-8759-1e0ea879cc80
2019-10-01 02:53:24 UTC,view,17300838,2.05E+18,,,51.48,514536588,27a3a776-8852-421a-a677-f82c6502e91f
2019-10-01 02:53:24 UTC,view,28716983,2.05E+18,apparel.shoes.keds,respect,102.71,555467002,275b7218-351e-46c8-b18f-966546a1a3df
2019-10-01 02:53:24 UTC,view,3200464,2.05E+18,appliances.kitchen.meat_grinder,polaris,128.65,524664573,534acf0a-eb69-40a4-992d-90dcfa44ed8f
2019-10-01 02:53:24 UTC,view,1004767,2.05E+18,electronics.smartphone,samsung,254.82,534854016,a8fc0591-6c6b-40db-ab16-d3688db5e4fc
2019-10-01 02:53:24 UTC,view,13700323,2.05E+18,,radaway,670.26,512540352,6a8a1ebc-935d-4430-9d98-7378cd8006a3
2019-10-01 02:53:24 UTC,view,17200819,2.05E+18,furniture.living_room.sofa,silva,374.78,513332660,cb91227e-fa87-4a09-a4cf-1b8d69b0a1cb
2019-10-01 02:53:24 UTC,view,1002544,2.05E+18,electronics.smartphone,apple,464.13,513595003,784032c1-1a18-4465-85a2-dc8ecfb07bc0
2019-10-01 02:53:25 UTC,view,6902657,2.05E+18,furniture.living_room.chair,joie,94.47,519038909,e282d9ed-5403-4f0b-98f9-b1513e0d7142
2019-10-01 02:53:25 UTC,view,26200594,2.05E+18,,,226.78,539232781,bf287b8c-5772-45ad-afaa-5c2c658e00c2
2019-10-01 02:53:25 UTC,view,27700113,2.05E+18,construction.tools.pump,leo,48.9,555466664,734c7983-cabb-46cf-b08d-7c8fb855c6ab
2019-10-01 02:53:25 UTC,view,21409899,2.05E+18,electronics.clocks,armani,270.79,542966898,a6a87556-4169-4a7c-b68e-2e71379f5397
2019-10-01 02:53:25 UTC,view,4803780,2.05E+18,electronics.audio.headphone,elari,72.04,522822301,5b65f324-6b36-4f06-abea-af7250bd641c
2019-10-01 02:53:25 UTC,view,26200087,2.05E+18,,,214.42,541955033,fdc36ea8-c252-4bdd-8fec-4a406f568d90
2019-10-01 02:53:25 UTC,view,1004931,2.05E+18,electronics.smartphone,vivo,463.31,519272601,26184726-8d70-4d0c-9020-d5982223d04e
2019-10-01 02:53:25 UTC,view,49100015,2.13E+18,,,45.05,513161247,8b8701e6-5bbe-498b-883c-c71911ca5f13
2019-10-01 02:53:26 UTC,view,5100570,2.05E+18,electronics.clocks,apple,461.24,555163512,465d543d-8011-4cdb-a213-9953a4ec31ad
2019-10-01 02:53:26 UTC,view,1004709,2.05E+18,electronics.smartphone,huawei,155.77,555380732,7d9b45bf-5f50-4d99-bf23-8ece94349ab8
2019-10-01 02:53:26 UTC,view,1801923,2.05E+18,electronics.video.tv,samsung,1209.53,525772062,fa2e0405-0a4e-4d63-9604-da9474fc0e7d
2019-10-01 02:53:26 UTC,view,12717258,2.05E+18,,saferich,43.76,515486495,169d7cb5-f558-49b6-97d2-06f68be78a2d
2019-10-01 02:53:26 UTC,view,3700467,2.05E+18,appliances.environment.vacuum,vitek,40.93,523118890,875abbce-f4d5-429b-88bd-b34b04576d24
2019-10-01 02:53:26 UTC,view,1005062,2.05E+18,electronics.smartphone,xiaomi,208.16,517119229,9f22d583-024a-4b10-9d26-b47754972498
2019-10-01 02:53:26 UTC,view,13300121,2.05E+18,,swisshome,62.81,548051384,8fd47881-f670-495f-9b67-d5019bb4b355
2019-10-01 02:53:26 UTC,view,4802888,2.05E+18,electronics.audio.headphone,apple,35.78,522661268,6b28a28c-efa2-4e17-9766-df50954098d8
2019-10-01 02:53:26 UTC,view,17200559,2.05E+18,furniture.living_room.sofa,,591.78,515555222,05b8ec5a-771c-4538-ab7c-cc2a37f3d2ae
2019-10-01 02:53:26 UTC,view,29900065,2.05E+18,,imperia,977.89,524835650,63136105-b900-472d-a34f-dc65cf41e462
2019-10-01 02:53:26 UTC,view,12716967,2.05E+18,,continental,109.11,553649979,8ee27261-ad23-4752-b9b0-884f2bc642ca
2019-10-01 02:53:27 UTC,view,1003894,2.05E+18,electronics.smartphone,lg,344.9,530984378,3e73fe9a-80e4-46d0-9a98-f6b30b39db82
2019-10-01 02:53:27 UTC,view,12709707,2.05E+18,,cordiant,32.69,529602793,924fbb19-5bc0-4bb6-95fb-c2407b9b62a0
2019-10-01 02:53:27 UTC,view,2800613,2.05E+18,appliances.kitchen.refrigerators,dauscher,211.05,523194516,a9e9f00e-fa32-49f1-9cf2-c04de8ac8acb
2019-10-01 02:53:27 UTC,view,1003768,2.05E+18,electronics.smartphone,huawei,485.54,512859766,3b9c8853-d5a0-4ef5-b1ec-41b44e686d5d
2019-10-01 02:53:27 UTC,view,14500000,2.05E+18,appliances.kitchen.coffee_grinder,vitek,20.34,513204280,8f7d7a8f-64d8-4d4d-a3b0-f1931bdf1d55
